Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-12-07,33,29800.00,9838000.00,340.00,325.00,326.00
2014-12-08,14,7911.00,2611856.00,332.00,330.00,330.00
2014-12-09,15,9911.00,3286056.00,335.00,330.00,332.00
2014-12-10,11,7821.00,2654282.00,342.00,336.00,342.00
2014-12-11,11,6145.00,2108407.00,353.00,340.00,353.00
2014-12-14,48,31831.00,11429076.00,368.00,353.00,368.00
2014-12-15,148,206164.00,73130153.00,371.00,350.00,367.00
2014-12-16,41,33703.00,12216227.00,366.00,359.00,361.00
2014-12-17,27,19667.00,7030580.00,362.00,354.00,359.00
2014-12-18,6,2787.00,996313.00,362.00,350.00,360.00
2014-12-21,22,11166.00,3884532.00,360.00,344.00,350.00
2014-12-22,17,11438.00,3937179.00,355.00,340.00,341.00
2014-12-23,11,5508.00,1882750.00,346.00,338.00,341.00
2014-12-24,18,13418.00,4658070.00,356.00,337.00,356.00
2014-12-28,34,53331.00,18805003.00,360.00,350.00,355.00
2014-12-29,15,10606.00,3708460.00,355.00,348.00,350.00
2014-12-31,139,572274.00,192201281.00,349.00,335.00,345.00
2015-01-01,93,45362.00,15653130.00,355.00,340.00,340.00
2015-01-04,82,51424.00,17760970.00,350.00,343.00,345.00
2015-01-05,55,35499.00,12326855.00,357.00,343.00,350.00
2015-01-06,31,14720.00,5054512.00,346.00,341.00,342.00
2015-01-07,27,14193.00,4844129.00,348.00,336.00,342.00
2015-01-08,35,17190.00,5924286.00,348.00,341.00,344.00
2015-01-11,27,16144.00,5526179.00,344.00,340.00,343.00
2015-01-12,23,15061.00,5143767.00,344.00,338.00,340.00
2015-01-13,15,9044.00,3063873.00,341.00,335.00,340.00
2015-01-14,16,9219.00,3101228.00,343.00,335.00,335.00
2015-01-18,33,18783.00,6331877.00,352.00,334.00,338.00
2015-01-19,61,41916.00,14777588.00,362.00,344.00,344.00
2015-01-20,26,17578.00,5994668.00,348.00,332.00,342.00
2015-01-22,20,23477.00,7877399.00,343.00,334.00,340.00
2015-01-25,12,4709.00,1589840.00,341.00,335.00,340.00
2015-01-26,19,8693.00,2981234.00,349.00,336.00,336.00
2015-01-27,13,11135.00,3756514.00,346.00,335.00,337.00
2015-01-28,44,41461.00,14338088.00,355.00,337.00,349.00
2015-01-29,55,38770.00,13495130.00,355.00,343.00,349.00
2015-02-01,32,37283.00,12918278.00,349.00,345.00,348.00
2015-02-02,23,18298.00,6333564.00,350.00,344.00,345.00
2015-02-03,64,67004.00,23300665.00,352.00,346.00,350.00
2015-02-04,18,12285.00,4286536.00,352.00,346.00,347.00
2015-02-05,16,12915.00,4460340.00,346.00,342.00,345.00
2015-02-08,8,4040.00,1400100.00,348.00,345.00,346.00
2015-02-09,27,21303.00,7270930.00,346.00,338.00,340.00
2015-02-10,30,14739.00,5011055.00,349.00,339.00,349.00
2015-02-11,10,4896.00,1668991.00,354.00,337.00,340.00
2015-02-12,20,8543.00,2908357.00,349.00,339.00,349.00
2015-02-15,13,5377.00,1863782.00,353.00,339.00,348.00
2015-02-16,17,23392.00,7856168.00,345.00,329.00,336.00
2015-02-18,16,7629.00,2551113.00,345.00,330.00,335.00
2015-02-22,35,25149.00,8173523.00,330.00,324.00,325.00
2015-02-23,64,27681.00,8881723.00,328.00,314.00,322.00
2015-02-24,18,13576.00,4365548.00,325.00,320.00,325.00
2015-02-25,15,11934.00,3860116.00,334.00,321.00,324.00
2015-02-26,6,1170.00,381190.00,344.00,323.00,344.00
2015-03-01,27,16618.00,5375554.00,338.00,320.00,324.00
2015-03-02,11,7869.00,2553824.00,329.00,320.00,327.00
2015-03-03,19,7437.00,2406741.00,337.00,321.00,337.00
2015-03-04,29,14262.00,4689877.00,339.00,324.00,334.00
2015-03-09,15,6449.00,2149038.00,339.00,329.00,329.00
2015-03-10,13,7855.00,2553795.00,330.00,323.00,325.00
2015-03-11,5,2711.00,876253.00,331.00,321.00,323.00
2015-03-12,21,11345.00,3656675.00,326.00,320.00,323.00
2015-03-15,16,6831.00,2181729.00,322.00,317.00,320.00
2015-03-16,10,3877.00,1233021.00,323.00,316.00,317.00
2015-03-17,17,7152.00,2288003.00,322.00,310.00,321.00
2015-03-18,13,5286.00,1680583.00,321.00,315.00,320.00
2015-03-19,5,1640.00,524450.00,330.00,319.00,319.00
2015-03-22,25,18216.00,5899562.00,332.00,320.00,320.00
2015-03-23,5,1207.00,385142.00,322.00,318.00,320.00
2015-03-24,11,3850.00,1199120.00,318.00,308.00,318.00
2015-03-25,8,2553.00,791033.00,313.00,309.00,311.00
2015-03-26,30,8445.00,2592753.00,311.00,304.00,307.00
